,Austen_Persuasion,Doyle_TheHound,Austen_Pride,Doyle_TheLostWorld
either,0.773881300580319,-0.36930914073790594,1.2438949555857193,-1.6484671154281314
nor,0.7572696524370172,-1.073063196279727,1.4277816622010773,-1.1119881183583684
new,-0.31538574147289833,0.6835795505407531,-1.6615046836592688,1.2933108745914124
small,-1.00594506387816,1.0552180082023808,-1.2232555885004441,1.1739826441762233
subject,-0.07680776251356222,-1.1452905621013227,1.8225870152996717,-0.6004886906847869
interest,1.4047355307575757,0.7808662331879594,-0.973346959447884,-1.2122548044976518
speak,-0.22768945219473277,-1.0761101062028138,1.8643761518445694,-0.5605765934470214
acquaintance,1.6567220228195785,-0.9119064392672628,0.3846667284582502,-1.129482312010566
best,1.7368705854539608,-1.3455014165647112,0.023771099269241154,-0.4151402681584902
strange,-1.0706641649989355,0.25054642859417053,-0.9042105452214788,1.724328281626244
given,0.7528314984809518,-1.1737768294209336,1.4284413029540155,-1.0074959720140328
understand,0.28106259675796946,1.5707438681933565,-1.5338398761396537,-0.3179665888116696
clear,-0.8950805439850879,0.9611267556711186,-1.3122582539439094,1.2462120422578784
idea,1.4635847100176989,-1.1074160604745407,0.7073876996726592,-1.0635563492158184
began,0.5899094623905913,-1.605386170565709,1.390672552404547,-0.37519584422942975
walk,0.7346563100504389,0.4617494830936789,0.7305886803939059,-1.9269944735380236
taken,-0.06003292421517011,1.417174387986453,-1.6952064399201783,0.3380649761488956
words,-0.5002627827989804,1.9283164232299872,-0.7903954003830178,-0.637658240047989
account,1.1973537099283569,-1.7550252263327082,-0.12781629709341913,0.6854878134977708
chapter,-0.3809511191311666,-0.5867476675395651,1.9055355310970719,-0.9378367444263379
dark,-0.8940981962601416,1.568612763279768,-1.2069001595685245,0.5323855925488985
feel,1.7632401396129873,-0.4555721445375257,-0.01023457300927605,-1.2974334220661845
above,-0.8212664493713097,-0.6154262154497713,-0.4888672124726474,1.9255598772937284
often,0.17008504623057794,-1.0103078777186478,1.761260524902198,-0.9210376934141283
sort,1.5146162574015938,-1.633400747608548,-0.06487503331236888,0.18365952351932227
kind,-0.6956014141603643,-0.17847246232361277,1.8692177372395145,-0.9951438607555381
means,-0.8243629689718327,-0.19600233649216162,1.8815753939225437,-0.8612100884585502
ill,0.5869898557615275,-0.8390390336847928,1.5259695905849917,-1.273920412661726
reason,-0.9385005777273541,0.5612281483120103,1.5548485679216983,-1.177576138506355
days,-0.49006285876616856,1.7559703591938831,-1.294446604397054,0.028539103969336847
person,0.8205834826044073,-1.6306912797627664,1.2233910469092886,-0.4132832497509298
things,-0.5106132994402477,0.8917302756236527,-1.5818647267040564,1.200747750520653
replied,0.19798207227200515,-1.016540079152751,1.7495086034009004,-0.9309505965201543
air,-0.8408873413584566,-0.30169648048335884,-0.7608377407721502,1.9034215626139657
business,-0.23647370888220748,0.5724976888961572,1.341933459942102,-1.6779574399560524
white,-0.9141401066437689,0.21695765708211018,-1.0432143572726345,1.7403968068342932
bath,1.9363659545214507,-0.627316194047473,-0.645703169588394,-0.6633465908855837
street,0.02867329812307481,1.8019671878800871,-1.1108577090807563,-0.7197827769224061
stood,-0.9340447646185845,1.6651972539148738,-1.1029318243859318,0.3717793350896429
walked,0.5734204966157752,0.2768970041709309,1.0296603203281591,-1.8799778211148648
suppose,-0.2958628756401579,-1.0305553861717092,1.8819642441703675,-0.5555459823585019
general,0.833738442783618,-1.8549675423734586,0.9244509841752082,0.09677811541463147
feet,-0.870329129611924,-0.05228972499156294,-0.9196649054384295,1.8422837600419162
visit,1.1550728667301753,-0.2692795474547539,0.8222081375292701,-1.708001456804691
across,-1.1051347258471929,0.7717286379428472,-1.0838033209615943,1.4172094088659402
husband,0.8492713994164928,0.14414540210023158,0.8752467228551358,-1.8686635243718597
attention,0.16060916307978143,-1.1246682334358402,1.7557290907772343,-0.7916700204211758
nature,0.015034471663337533,-0.5671204573804285,-1.2282423663186635,1.780328352035755
hound,-0.6454972243679029,1.9364916731037087,-0.6454972243679029,-0.6454972243679029
sat,-1.8700303161433696,1.0352457548671545,0.21389754868946229,0.6208870125867543
gentleman,0.9414690377196728,0.6073781811418557,0.35368630152659936,-1.902533520388127
want,0.8917033292828468,-1.8860968089813983,0.7738687509586208,0.22052472873992954
voice,-0.7895534516842079,0.6742168514683626,-1.3415074784229541,1.4568440786387982
else,0.7219227373625852,-1.0515520063932033,1.4529796494936915,-1.1233503804630725
creature,-0.8805592472700408,0.0416005122760996,-0.9717357362728003,1.8106944712667414
fellow,-0.4802109330221394,1.7079645646923156,-1.3550127735114592,0.12725914184128323
object,0.9792506858328354,-0.4532849196110062,1.096664292139067,-1.6226300583608957
large,-0.6320420933716989,-0.2340597674123472,-1.0110184240467452,1.8771202848307922
perfectly,1.5068327385280895,-1.1624614320853683,0.6398619804379712,-0.984233286880692
glad,1.386971208690019,0.16170191638671394,0.18768452151705792,-1.73635764659379
barrymore,-0.6454972243679028,1.9364916731037085,-0.6454972243679028,-0.6454972243679028
four,-0.3038644874467251,-1.351861352537902,-0.09664322606263306,1.7523690660472584
received,0.7919223593396849,-1.098280140097502,1.4021208757669112,-1.0957630950090935
everything,1.5263826014760695,-0.6347464189649874,0.5210701123494063,-1.412706294860488
spoke,1.2388671077601807,-1.0805890199880146,0.9897411371110345,-1.1480192248831997
open,-0.20881396538444827,-0.5927355982890917,-1.0627518470410027,1.8643014107145421
exactly,-1.0662447148221823,1.8779950877124112,-0.34762003775376343,-0.4641303351364661
added,0.05664531107975191,-1.1374455566377841,1.7891884012751125,-0.7083881557170802
mean,-0.0641471798221867,1.5741550446147825,0.07501388637837515,-1.5850217511709748
met,1.0063807021673745,-0.190227696373299,0.936906478668947,-1.753059484463024
certain,-1.3056911432641236,-0.22426389662392732,1.7834310365645076,-0.25347599667645576
opinion,0.08802950276237585,-0.9833604855457685,1.7938534756169051,-0.8985224928335127
yourself,-1.2114580598436473,0.5199641260825375,1.5751624268884568,-0.8836684931273465
ought,1.622292921866869,-1.013593274481673,0.4557609311394677,-1.0644605785246637
front,-1.1652879514270809,0.8224016270971222,-1.0341633321565775,1.3770496564865362
instant,-0.7675352642066773,1.6740453914790296,-1.2270707199921782,0.3205605927198256
seeing,0.9696969967019919,-0.9365537575876273,1.2447779665184104,-1.2779212056327744
forward,0.3309917243848993,-1.4361506619259619,-0.5003278433953801,1.6054867809364426
town,-0.607138342452317,-0.4568791373982438,1.9206371798293322,-0.856619699978771
deal,1.7651798267135643,-0.6365116018591169,0.08452919334841061,-1.2131974182028575
conversation,0.5966401378127991,-0.7336203859884319,1.4996504716760555,-1.3626702235004227
alone,-0.3923306068990792,1.9058183247422649,-0.5715268619481833,-0.9419608558950049
several,-1.4105690749016206,1.3768742175841249,-0.7294583405064337,0.7631531978239302
turn,-1.0096945306279623,-0.16403232679316118,-0.6907892984948742,1.8645161559159953
daughter,0.06313886563527014,-0.7923296268722848,1.7967908391523637,-1.0676000779153494
question,0.10250081448718898,0.662725534370016,-1.8416372946251762,1.076410945767973
catherine,-0.6454972243679028,-0.6454972243679028,1.9364916731037083,-0.6454972243679028
beyond,0.5402039770921748,-1.8194329798389626,1.1779591281106911,0.10126987463609535
returned,0.7236942881406074,-0.2584631900216713,1.2338842582006633,-1.6991153563195993
ready,0.08349664153475136,1.6854522246704016,-1.4265487193317619,-0.34240014687339265
whose,-0.049993488118251134,-0.8674078322574832,1.8415042818873792,-0.9241029615116443
called,1.2436805366958792,-1.3020387578778352,0.9662626059738679,-0.9079043847919135
talk,1.7026424075535875,-1.3846985538573282,0.09897632367310537,-0.4169201773693652
appearance,0.9049635578943237,-1.9146442708923153,0.4526354538440873,0.5570452591539024
ladies,0.2787835818232746,-1.1409232191480152,1.7056151386474026,-0.8434755013226627
ll,-1.1011309406729317,0.9179660751682581,-1.118391586050393,1.3015564515550666
minutes,1.1423676791575428,-0.6191242299733959,0.9982968084724657,-1.5215402576566113
window,-0.185444159207769,1.8631271507848504,-0.6302059598526227,-1.0474770317244584
feeling,1.5807389491399444,-1.221374918426075,0.5076812183216581,-0.8670452490355274
read,-1.2982032501756622,0.9798644427456821,1.2324504006859767,-0.9141115932559967
happiness,0.6047037585834745,-1.0311060779192947,1.5323380273706941,-1.1059357080348744
sight,0.4301566894426765,-0.1960485563356641,-1.65801592154749,1.4239077884404754
along,-0.7336223822352488,0.7274291643282284,-1.3991561915775128,1.4053494094845325
ask,-1.700021559217501,1.4339963444720958,0.2283972885227523,0.03762792622265352
suddenly,-0.9946941832582721,-0.1702979768722703,-0.7026067785189272,1.8675989386494696
situation,1.1310923153235066,-1.5895922612632112,0.9670560169051344,-0.5085560709654307
fear,-1.6009470806959727,1.469255944445736,-0.3012948252113215,0.4329859614615585
five,-1.8776413190408314,0.45644045779759773,0.35267638734087237,1.0685244739023607
likely,0.8718154224448191,-1.093660320093997,1.339587861809908,-1.1177429641607302
call,-0.030560836624976072,1.8145487826140732,-0.6520228757126373,-1.1319650702764599
ground,-1.0853198030296258,0.27404042073377294,-0.9016276217775175,1.7129070040733703
huge,-0.9723104791340559,0.1917820271656439,-0.9723104791340559,1.7528389311024675
surprise,0.535661651184701,0.43228230931102135,0.9404122455101925,-1.9083562060059143
doing,1.3324577405970057,0.6441900807400344,-0.3341040681839618,-1.642543753153077
deep,-0.9616965431792334,0.7771675819584619,-1.2219129883079756,1.4064419495287475
impossible,-0.7370512607374674,-1.3178669258442108,1.5791101732495267,0.4758080133321519
marriage,0.45385529165779936,-0.8086276348281417,1.605182553196914,-1.2504102100265717
followed,-0.5968268974196275,1.8962381836616407,-0.3304537363659322,-0.9689575498760807
truth,-1.2647759620728005,1.8041089872798008,-0.27646620890577683,-0.26286681630122405
themselves,1.6045959561456218,-1.4335254692295696,0.3361542103135927,-0.5072246972296455
clay,1.913109926292107,-0.7493034790569907,-0.8069942972774071,-0.35681214995770905
chance,-0.9472232772681276,1.857782183945682,-0.7994121739209161,-0.11114673275663757
baronet,-0.3428859375846613,1.9111887388632227,-0.7841514006392808,-0.7841514006392808
surely,-0.9980376256803754,0.4540424727702902,-1.0788911990279888,1.6228863519380734
appeared,0.1403079080327096,-1.8174697281403647,0.47069397577683075,1.2064678443308277
afterwards,1.7181878279120963,-0.8594481345651483,0.2563642714592008,-1.1151039648061487
sound,-0.800335659111452,1.4794728259495125,-1.3244567355310322,0.6453195686929712
immediately,0.6607516967070025,-1.046392902919931,1.495531146176746,-1.109889939963817
second,-1.1151711035929488,1.476955941009745,-1.0496704178931608,0.687885580476362
reached,-0.695716325902908,0.9407971551112331,-1.4643390582880889,1.219258229079764
uppercross,1.9364916731037085,-0.6454972243679029,-0.6454972243679029,-0.6454972243679029
use,1.5066469728410223,0.0657404206148033,-1.6491803822500504,0.07679298879422393
rest,0.18807409564297384,-0.4511674317803982,1.6688278771012035,-1.4057345409637798
strong,1.687687697241922,0.3326762989727453,-1.0173016216860595,-1.0030623745286076
lost,-0.30259142086912866,-1.5423892736576237,0.2792575437878001,1.565723150738953
longer,0.7861705531872161,-1.6321810742322485,1.2476427267341619,-0.40163220568913083
danger,-1.0941148101890357,1.4316566517513214,-1.0897228104633823,0.7521809689010974
trees,-0.8427445557229254,-0.24391580358710135,-0.80571973163662,1.892380090946647
making,0.7771371760474324,-1.4513879767397975,1.3525621732333553,-0.6783113725409899
hours,1.663500267652716,-0.11288827079259679,-0.06192520410155504,-1.4886867927585643
work,-1.461492792108681,1.3555014183929046,-0.6615103095123722,0.7675016832281478
married,0.3698817782845387,-0.7454180621018437,1.6432793291816574,-1.267743045364352
meet,1.3983178490810133,-0.5342332821611087,0.6601987439186754,-1.5242833108385796
assure,0.8716433180389165,-0.2761569388824695,1.114112549749408,-1.7095989289058546
harville,1.9364916731037083,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028
entirely,-1.1183812847653964,1.5130593891694704,-1.028599896848474,0.6339217924443982
direction,-0.8671391126007975,1.2209060067848923,-1.3376768770967444,0.98390998291265
plateau,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037085
true,1.7344705791085884,-0.11385897821691422,-0.2334795862297246,-1.387132014661948
henrietta,1.9364916731037087,-0.645497224367903,-0.645497224367903,-0.645497224367903
spirits,1.5542636940357366,-1.078978235057163,0.5707885303952743,-1.046073989373848
power,-0.8935271867200438,0.20820642688773325,1.7432722066665647,-1.0579514468342548
miles,-0.7268064579302103,-0.33666193895264024,-0.8453875456297548,1.908855942512606
fortune,1.1202168464474551,-0.3076848503337452,0.8822098704513902,-1.6947418665651006
kellynch,1.9364916731037083,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028
none,0.6721317906890273,1.033846855686008,-1.8590255958908222,0.15304694951578945
seems,-1.041511295607606,1.8862565373399522,-0.4380766768603675,-0.40666856487197994
indians,-0.6454972243679029,-0.6454972243679029,-0.6454972243679029,1.9364916731037087
keep,-1.4702609100979653,1.6759564911990592,-0.038243766668972896,-0.167451814432122
times,-0.4653841360515689,1.8829078913263555,-1.0503674106051044,-0.36715634466968133
fine,1.620530110040803,-0.8566068375741813,0.43911007353516246,-1.2030333460017837
hard,-1.0699352601884606,1.073766117936987,-1.1642960733364025,1.1604652155878765
wonder,0.3230742156808201,-1.6856276913553265,1.4316121129402792,-0.06905863726577384
settled,0.45593682928939666,-0.9986395033597424,1.6218285959709515,-1.079125921900605
morrow,1.8405072362932149,-0.2712953910564426,-1.1768552160072645,-0.3923566292295043
red,-0.8699571663234902,-0.12748439899990308,-0.8668335770502565,1.86427514237365
admiral,1.9361327197958056,-0.6102259482217882,-0.6629533857870087,-0.6629533857870087
line,-0.8548144278555889,0.18271296349053137,-1.079937982055971,1.7520394464210294
benwick,1.9364916731037083,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028
agreeable,1.3389638688720458,-1.1411360780493716,0.8720176912152422,-1.0698454820379157
different,1.033344034120141,-1.7756137999685049,0.8730878378230589,-0.1308180719746949
colonel,0.33830107603437903,-0.9689103663417851,1.6842332491061522,-1.0536239587987462
early,1.6657779032080715,-1.1928190334922761,0.3511095729957419,-0.8240684427115379
sisters,-0.014384969622710013,-0.9080507525584842,1.8304864747396783,-0.9080507525584842
company,1.876901484521491,-0.9709329086157453,-0.20384519617515917,-0.7021233797305869
ten,-1.5518405366784809,-0.12657878089529093,1.6031543747664208,0.07526494280735109
tree,-0.5930653938457005,-0.6713177926979556,-0.6713177926979556,1.9357009792416116
remember,-0.9799102134868943,1.7680491451137035,-0.9432491751043829,0.15511024347757227
table,-0.5751699711141625,-0.8535513833204271,1.9226667613804946,-0.4939454069459075
week,1.4447272956229555,-1.6198480467536334,0.45737229260705237,-0.2822515414763742
smith,1.9364916731037083,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028
change,1.8388516142466305,-0.7749514571619487,-0.05648545961537519,-1.007414697469306
wished,1.146640856196617,-1.0364899500472322,1.086160000127015,-1.1963109062763988
low,-0.2791020488157118,1.2333809561811375,-1.690718735550054,0.7364398281846268
continued,-0.1806661963003624,-1.2549764702303066,1.8045271011024695,-0.3688844345718004
held,-0.9379297993043499,1.2092918749277737,-1.280469700571622,1.0091076249481976
twenty,0.9758277454782491,-0.6438917901355291,-1.5035166374453248,1.1715806821026047
lyme,1.9364916731037085,-0.6454972243679029,-0.6454972243679029,-0.6454972243679029
stay,1.0842974666013185,-0.8964752607291618,1.131444461851792,-1.3192666677239493
lived,0.8884291143961671,0.7810295003090585,-1.885238849249658,0.21578023454443174
